#           k/h    P           
    0.46977E+02    0.16047E-04
    0.47926E+02    0.15197E-04
    0.48894E+02    0.14391E-04
    0.49882E+02    0.13628E-04
    0.50890E+02    0.12905E-04
    0.51918E+02    0.12220E-04
    0.52966E+02    0.11571E-04
    0.54036E+02    0.10957E-04
    0.55128E+02    0.10375E-04
    0.56242E+02    0.98230E-05
    0.57378E+02    0.93005E-05
    0.58537E+02    0.88056E-05
    0.59720E+02    0.83368E-05
    0.60926E+02    0.78928E-05
    0.62157E+02    0.74722E-05
    0.63412E+02    0.70738E-05
    0.64693E+02    0.66965E-05
    0.66000E+02    0.63392E-05
    0.67334E+02    0.60007E-05
    0.68694E+02    0.56802E-05
    0.70082E+02    0.53767E-05
    0.71497E+02    0.50892E-05
    0.72942E+02    0.48170E-05
    0.74415E+02    0.45592E-05
    0.75918E+02    0.43152E-05
    0.77452E+02    0.40840E-05
    0.79017E+02    0.38652E-05
    0.80613E+02    0.36580E-05
    0.82241E+02    0.34617E-05
    0.83903E+02    0.32759E-05
    0.85598E+02    0.31000E-05
    0.87327E+02    0.29334E-05
    0.89091E+02    0.27757E-05
    0.90891E+02    0.26263E-05
    0.92727E+02    0.24849E-05
    0.94600E+02    0.23510E-05
    0.96511E+02    0.22242E-05
    0.98461E+02    0.21042E-05
    0.10045E+03    0.19906E-05
    0.10248E+03    0.18830E-05
    0.10455E+03    0.17813E-05
    0.10666E+03    0.16850E-05
    0.10882E+03    0.15939E-05
    0.11101E+03    0.15076E-05
    0.11326E+03    0.14261E-05
