#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.431470E-01   0.988174E+06   0.948156E+06   0.280925E+03   0.268132E+03   0.632195E+06   0.965964E+06   0.981706E+06   0.965965E+06  -0.171327E+00   0.966877E+06   0.964989E+06   0.225019E+02
   0.474616E-01   0.899029E+06   0.863819E+06   0.228625E+03   0.201204E+03   0.550314E+06   0.877889E+06   0.893339E+06   0.877889E+06  -0.155705E+00   0.879118E+06   0.877511E+06   0.174126E+02
   0.517763E-01   0.829148E+06   0.799549E+06   0.176944E+03   0.155694E+03   0.486377E+06   0.809142E+06   0.824365E+06   0.809142E+06  -0.143512E+00   0.810614E+06   0.809299E+06   0.130564E+02
   0.560910E-01   0.772605E+06   0.748605E+06   0.140345E+03   0.123469E+03   0.434752E+06   0.753684E+06   0.768726E+06   0.753684E+06  -0.133676E+00   0.755355E+06   0.754312E+06   0.957113E+01
   0.604057E-01   0.724887E+06   0.705788E+06   0.113435E+03   0.997779E+02   0.391572E+06   0.706927E+06   0.721800E+06   0.706927E+06  -0.125383E+00   0.708764E+06   0.707942E+06   0.699703E+01
   0.647204E-01   0.682752E+06   0.667386E+06   0.929796E+02   0.817728E+02   0.354319E+06   0.665588E+06   0.680269E+06   0.665588E+06  -0.118051E+00   0.667565E+06   0.666900E+06   0.528053E+01
   0.690351E-01   0.643264E+06   0.630245E+06   0.769034E+02   0.676245E+02   0.320929E+06   0.626737E+06   0.641160E+06   0.626737E+06  -0.111160E+00   0.628828E+06   0.628252E+06   0.429169E+01
   0.733498E-01   0.604580E+06   0.592560E+06   0.639329E+02   0.562115E+02   0.290084E+06   0.588560E+06   0.602638E+06   0.588560E+06  -0.104389E+00   0.590739E+06   0.590189E+06   0.385534E+01
   0.776645E-01   0.566084E+06   0.553957E+06   0.533042E+02   0.468607E+02   0.261332E+06   0.550486E+06   0.564124E+06   0.550486E+06  -0.976358E-01   0.552724E+06   0.552153E+06   0.378024E+01
   0.819792E-01   0.528223E+06   0.515264E+06   0.445556E+02   0.391653E+02   0.234760E+06   0.513005E+06   0.526128E+06   0.513005E+06  -0.909880E-01   0.515274E+06   0.514655E+06   0.388553E+01
   0.862939E-01   0.491990E+06   0.477906E+06   0.373774E+02   0.328521E+02   0.210618E+06   0.477143E+06   0.489714E+06   0.477143E+06  -0.846275E-01   0.479421E+06   0.478746E+06   0.402113E+01
   0.906086E-01   0.458363E+06   0.443261E+06   0.315221E+02   0.277029E+02   0.189122E+06   0.443906E+06   0.455922E+06   0.443906E+06  -0.787323E-01   0.446173E+06   0.445454E+06   0.408023E+01
   0.959689E-01   0.421336E+06   0.405575E+06   0.257717E+02   0.226465E+02   0.166253E+06   0.407415E+06   0.418789E+06   0.407415E+06  -0.722602E-01   0.409654E+06   0.408915E+06   0.396238E+01
   0.101329E+00   0.390455E+06   0.374977E+06   0.213856E+02   0.187900E+02   0.147535E+06   0.377125E+06   0.387954E+06   0.377125E+06  -0.668879E-01   0.379330E+06   0.378617E+06   0.361898E+01
   0.106690E+00   0.365936E+06   0.351663E+06   0.180587E+02   0.158650E+02   0.132590E+06   0.353223E+06   0.363629E+06   0.353223E+06  -0.626486E-01   0.355398E+06   0.354753E+06   0.310807E+01
   0.112050E+00   0.346889E+06   0.334461E+06   0.155106E+02   0.136247E+02   0.120689E+06   0.334783E+06   0.344881E+06   0.334783E+06  -0.593780E-01   0.336936E+06   0.336386E+06   0.252765E+01
   0.117410E+00   0.331532E+06   0.321166E+06   0.134973E+02   0.118547E+02   0.110875E+06   0.319994E+06   0.329857E+06   0.319994E+06  -0.567550E-01   0.322132E+06   0.321680E+06   0.197914E+01
   0.122770E+00   0.317923E+06   0.309411E+06   0.118347E+02   0.103933E+02   0.102288E+06   0.306897E+06   0.316548E+06   0.306897E+06  -0.544321E-01   0.309021E+06   0.308654E+06   0.154000E+01
   0.128131E+00   0.304570E+06   0.297392E+06   0.104043E+02   0.913618E+01   0.943307E+05   0.293993E+06   0.303410E+06   0.293993E+06  -0.521434E-01   0.296097E+06   0.295786E+06   0.124914E+01
   0.133491E+00   0.290641E+06   0.284140E+06   0.914033E+01   0.802548E+01   0.866886E+05   0.280452E+06   0.289591E+06   0.280452E+06  -0.497417E-01   0.282527E+06   0.282240E+06   0.110531E+01
   0.138851E+00   0.275945E+06   0.269511E+06   0.801234E+01   0.703448E+01   0.792948E+05   0.266095E+06   0.274905E+06   0.266095E+06  -0.471952E-01   0.268128E+06   0.267838E+06   0.107574E+01
   0.144212E+00   0.260801E+06   0.254014E+06   0.701062E+01   0.615456E+01   0.722325E+05   0.251260E+06   0.259704E+06   0.251260E+06  -0.445641E-01   0.253243E+06   0.252931E+06   0.111079E+01
   0.149572E+00   0.245838E+06   0.238536E+06   0.613411E+01   0.538472E+01   0.656597E+05   0.236596E+06   0.244658E+06   0.236596E+06  -0.419633E-01   0.238520E+06   0.238183E+06   0.115951E+01
   0.154932E+00   0.231806E+06   0.224079E+06   0.538296E+01   0.472502E+01   0.597443E+05   0.222864E+06   0.230557E+06   0.222864E+06  -0.395277E-01   0.224727E+06   0.224371E+06   0.118207E+01
   0.160293E+00   0.219391E+06   0.211509E+06   0.475390E+01   0.417257E+01   0.546076E+05   0.210753E+06   0.218117E+06   0.210753E+06  -0.373796E-01   0.212560E+06   0.212199E+06   0.115670E+01
   0.165653E+00   0.208985E+06   0.201295E+06   0.423646E+01   0.371816E+01   0.502804E+05   0.200650E+06   0.207742E+06   0.200650E+06  -0.355877E-01   0.202408E+06   0.202060E+06   0.108063E+01
   0.171013E+00   0.200517E+06   0.193335E+06   0.381215E+01   0.334552E+01   0.466745E+05   0.192480E+06   0.199357E+06   0.192480E+06  -0.341387E-01   0.194198E+06   0.193877E+06   0.966301E+00
   0.176373E+00   0.193547E+06   0.187076E+06   0.345867E+01   0.303510E+01   0.436212E+05   0.185795E+06   0.192501E+06   0.185795E+06  -0.329531E-01   0.187481E+06   0.187195E+06   0.834751E+00
   0.181734E+00   0.187507E+06   0.181801E+06   0.315580E+01   0.276913E+01   0.409450E+05   0.180025E+06   0.186585E+06   0.180025E+06  -0.319297E-01   0.181683E+06   0.181433E+06   0.708356E+00
   0.187094E+00   0.181870E+06   0.176839E+06   0.288783E+01   0.253382E+01   0.384975E+05   0.174636E+06   0.181057E+06   0.174636E+06  -0.309739E-01   0.176268E+06   0.176048E+06   0.604832E+00
   0.192454E+00   0.176186E+06   0.171638E+06   0.264332E+01   0.231914E+01   0.361647E+05   0.169178E+06   0.175451E+06   0.169178E+06  -0.300058E-01   0.170781E+06   0.170582E+06   0.533654E+00
   0.197815E+00   0.170153E+06   0.165855E+06   0.241527E+01   0.211895E+01   0.338786E+05   0.163352E+06   0.169458E+06   0.163352E+06  -0.289725E-01   0.164923E+06   0.164732E+06   0.495328E+00
