  0.142651E-02  0.195699E+08  0.195696E+08  0.275086E+06  0.268444E+06  0.000000E+00  0.195698E+08
  0.144085E-02  0.195644E+08  0.195641E+08  0.263400E+06  0.256471E+06  0.000000E+00  0.195643E+08
  0.145533E-02  0.195588E+08  0.195586E+08  0.253377E+06  0.246118E+06  0.000000E+00  0.195588E+08
  0.146996E-02  0.195532E+08  0.195529E+08  0.244966E+06  0.237337E+06  0.000000E+00  0.195531E+08
  0.148473E-02  0.195475E+08  0.195472E+08  0.238098E+06  0.230058E+06  0.000000E+00  0.195474E+08
  0.149965E-02  0.195417E+08  0.195414E+08  0.232679E+06  0.224191E+06  0.000000E+00  0.195416E+08
  0.151472E-02  0.195358E+08  0.195355E+08  0.228592E+06  0.219621E+06  0.000000E+00  0.195358E+08
  0.152995E-02  0.195299E+08  0.195296E+08  0.225702E+06  0.216219E+06  0.000000E+00  0.195298E+08
  0.154532E-02  0.195238E+08  0.195236E+08  0.223856E+06  0.213836E+06  0.000000E+00  0.195238E+08
  0.156085E-02  0.195177E+08  0.195174E+08  0.222886E+06  0.212310E+06  0.000000E+00  0.195177E+08
  0.157654E-02  0.195115E+08  0.195112E+08  0.222611E+06  0.211470E+06  0.000000E+00  0.195115E+08
  0.159239E-02  0.195052E+08  0.195049E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.195052E+08
  0.160839E-02  0.194989E+08  0.194986E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.194988E+08
  0.162455E-02  0.194924E+08  0.194921E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.194924E+08
  0.164088E-02  0.194859E+08  0.194856E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.194858E+08
  0.165737E-02  0.194793E+08  0.194790E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.194792E+08
  0.167403E-02  0.194726E+08  0.194722E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.194725E+08
  0.169085E-02  0.194658E+08  0.194654E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.194657E+08
  0.170785E-02  0.194589E+08  0.194585E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.194588E+08
  0.172501E-02  0.194519E+08  0.194515E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.194518E+08
  0.174235E-02  0.194448E+08  0.194445E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.194447E+08
  0.175986E-02  0.194376E+08  0.194373E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.194376E+08
  0.177755E-02  0.194304E+08  0.194300E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.194303E+08
  0.179541E-02  0.194230E+08  0.194226E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.194230E+08
  0.181345E-02  0.194156E+08  0.194152E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.194155E+08
  0.183168E-02  0.194080E+08  0.194076E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.194079E+08
  0.185009E-02  0.194003E+08  0.194000E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.194003E+08
  0.186868E-02  0.193926E+08  0.193922E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.193925E+08
  0.188746E-02  0.193847E+08  0.193843E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.193847E+08
  0.190643E-02  0.193768E+08  0.193764E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.193767E+08
  0.192559E-02  0.193687E+08  0.193683E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.193686E+08
  0.194494E-02  0.193606E+08  0.193601E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.193605E+08
  0.196449E-02  0.193523E+08  0.193518E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.193522E+08
  0.198423E-02  0.193439E+08  0.193435E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.193438E+08
  0.200418E-02  0.193354E+08  0.193350E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.193354E+08
  0.202432E-02  0.193268E+08  0.193264E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.193268E+08
  0.204466E-02  0.193181E+08  0.193176E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.193181E+08
  0.206521E-02  0.193093E+08  0.193088E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.193092E+08
  0.208597E-02  0.193004E+08  0.192999E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.193003E+08
  0.210693E-02  0.192914E+08  0.192908E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.192913E+08
  0.212811E-02  0.192822E+08  0.192817E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.192821E+08
  0.214950E-02  0.192729E+08  0.192724E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.192728E+08
  0.217110E-02  0.192635E+08  0.192630E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.192635E+08
  0.219292E-02  0.192540E+08  0.192535E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.192540E+08
  0.221496E-02  0.192444E+08  0.192439E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.192443E+08
  0.223722E-02  0.192347E+08  0.192341E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.192346E+08
  0.225970E-02  0.192248E+08  0.192242E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.192247E+08
  0.228241E-02  0.192148E+08  0.192142E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.192147E+08
  0.230535E-02  0.192047E+08  0.192041E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.192046E+08
  0.232852E-02  0.191945E+08  0.191939E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.191944E+08
  0.235192E-02  0.191841E+08  0.191835E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.191840E+08
  0.237556E-02  0.191736E+08  0.191730E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.191735E+08
  0.239943E-02  0.191630E+08  0.191624E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.191629E+08
  0.242355E-02  0.191523E+08  0.191516E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.191522E+08
  0.244791E-02  0.191414E+08  0.191407E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.191413E+08
  0.247251E-02  0.191304E+08  0.191297E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.191303E+08
  0.249736E-02  0.191192E+08  0.191185E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.191191E+08
  0.252246E-02  0.191079E+08  0.191072E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.191078E+08
  0.254781E-02  0.190965E+08  0.190958E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.190964E+08
  0.257341E-02  0.190850E+08  0.190842E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.190848E+08
  0.259928E-02  0.190733E+08  0.190725E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.190731E+08
  0.262540E-02  0.190614E+08  0.190606E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.190613E+08
  0.265179E-02  0.190494E+08  0.190487E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.190493E+08
  0.267844E-02  0.190373E+08  0.190365E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.190372E+08
  0.270536E-02  0.190251E+08  0.190242E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.190249E+08
  0.273254E-02  0.190127E+08  0.190118E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.190125E+08
  0.276001E-02  0.190001E+08  0.189992E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.190000E+08
  0.278775E-02  0.189874E+08  0.189865E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.189873E+08
  0.281576E-02  0.189745E+08  0.189737E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.189744E+08
  0.284406E-02  0.189615E+08  0.189606E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.189614E+08
  0.287265E-02  0.189484E+08  0.189475E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.189482E+08
  0.290152E-02  0.189351E+08  0.189341E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.189349E+08
  0.293068E-02  0.189216E+08  0.189206E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.189215E+08
  0.296013E-02  0.189080E+08  0.189070E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.189078E+08
  0.298988E-02  0.188942E+08  0.188932E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.188940E+08
  0.301993E-02  0.188803E+08  0.188792E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.188801E+08
  0.305028E-02  0.188662E+08  0.188651E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.188660E+08
  0.308094E-02  0.188519E+08  0.188508E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.188517E+08
  0.311190E-02  0.188375E+08  0.188364E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.188373E+08
  0.314317E-02  0.188229E+08  0.188218E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.188227E+08
  0.317476E-02  0.188081E+08  0.188070E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.188080E+08
  0.320667E-02  0.187932E+08  0.187921E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.187930E+08
  0.323890E-02  0.187781E+08  0.187770E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.187780E+08
  0.327145E-02  0.187629E+08  0.187617E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.187627E+08
  0.330433E-02  0.187474E+08  0.187462E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.187473E+08
  0.333754E-02  0.187318E+08  0.187306E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.187316E+08
  0.337108E-02  0.187161E+08  0.187148E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.187159E+08
  0.340496E-02  0.187001E+08  0.186988E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.186999E+08
  0.343918E-02  0.186840E+08  0.186827E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.186838E+08
  0.347375E-02  0.186677E+08  0.186663E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.186675E+08
  0.350866E-02  0.186512E+08  0.186498E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.186510E+08
  0.354392E-02  0.186345E+08  0.186331E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.186343E+08
  0.357954E-02  0.186177E+08  0.186162E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.186174E+08
  0.361551E-02  0.186006E+08  0.185992E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.186004E+08
  0.365185E-02  0.185834E+08  0.185819E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.185832E+08
  0.368855E-02  0.185660E+08  0.185645E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.185658E+08
  0.372562E-02  0.185484E+08  0.185469E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.185481E+08
  0.376306E-02  0.185306E+08  0.185290E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.185304E+08
  0.380088E-02  0.185126E+08  0.185110E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.185124E+08
  0.383908E-02  0.184944E+08  0.184928E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.184942E+08
  0.387767E-02  0.184761E+08  0.184744E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.184758E+08
  0.391664E-02  0.184575E+08  0.184558E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.184572E+08
  0.395600E-02  0.184387E+08  0.184370E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.184385E+08
  0.399576E-02  0.184198E+08  0.184180E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.184195E+08
  0.403592E-02  0.184006E+08  0.183988E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.184003E+08
  0.407648E-02  0.183813E+08  0.183794E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.183810E+08
  0.411745E-02  0.183617E+08  0.183598E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.183614E+08
  0.415883E-02  0.183419E+08  0.183400E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.183416E+08
  0.420062E-02  0.183220E+08  0.183200E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.183217E+08
  0.424284E-02  0.183018E+08  0.182998E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.183015E+08
  0.428548E-02  0.182814E+08  0.182794E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.182811E+08
  0.432855E-02  0.182608E+08  0.182587E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.182605E+08
  0.437206E-02  0.182400E+08  0.182379E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.182396E+08
  0.441600E-02  0.182189E+08  0.182168E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.182186E+08
  0.446038E-02  0.181977E+08  0.181955E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.181973E+08
  0.450520E-02  0.181762E+08  0.181740E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.181759E+08
  0.455048E-02  0.181545E+08  0.181523E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.181542E+08
  0.459622E-02  0.181326E+08  0.181304E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.181323E+08
  0.464241E-02  0.181105E+08  0.181082E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.181102E+08
  0.468907E-02  0.180882E+08  0.180858E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.180878E+08
  0.473619E-02  0.180656E+08  0.180632E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.180652E+08
  0.478379E-02  0.180428E+08  0.180404E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.180424E+08
  0.483187E-02  0.180198E+08  0.180173E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.180194E+08
  0.488043E-02  0.179966E+08  0.179940E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.179962E+08
  0.492948E-02  0.179731E+08  0.179705E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.179727E+08
  0.497902E-02  0.179494E+08  0.179467E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.179490E+08
  0.502906E-02  0.179254E+08  0.179227E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.179250E+08
  0.507960E-02  0.179013E+08  0.178985E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.179008E+08
  0.513066E-02  0.178769E+08  0.178740E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.178764E+08
  0.518222E-02  0.178522E+08  0.178493E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.178518E+08
  0.523430E-02  0.178273E+08  0.178244E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.178269E+08
  0.528691E-02  0.178022E+08  0.177992E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.178018E+08
  0.534004E-02  0.177768E+08  0.177738E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.177764E+08
  0.539371E-02  0.177512E+08  0.177481E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.177508E+08
  0.544792E-02  0.177254E+08  0.177222E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.177249E+08
  0.550267E-02  0.176993E+08  0.176961E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.176988E+08
  0.555797E-02  0.176729E+08  0.176697E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.176724E+08
  0.561383E-02  0.176463E+08  0.176430E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.176458E+08
  0.567025E-02  0.176195E+08  0.176161E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.176190E+08
  0.572724E-02  0.175924E+08  0.175889E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.175919E+08
  0.578480E-02  0.175650E+08  0.175615E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.175645E+08
  0.584294E-02  0.175374E+08  0.175338E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.175369E+08
  0.590166E-02  0.175096E+08  0.175059E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.175090E+08
  0.596097E-02  0.174815E+08  0.174777E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.174809E+08
  0.602088E-02  0.174531E+08  0.174493E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.174525E+08
  0.608139E-02  0.174244E+08  0.174205E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.174238E+08
  0.614251E-02  0.173955E+08  0.173916E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.173949E+08
  0.620424E-02  0.173664E+08  0.173623E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.173657E+08
  0.626660E-02  0.173369E+08  0.173328E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.173363E+08
  0.632958E-02  0.173072E+08  0.173030E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.173066E+08
  0.639319E-02  0.172773E+08  0.172730E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.172766E+08
  0.645744E-02  0.172470E+08  0.172427E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.172464E+08
  0.652234E-02  0.172165E+08  0.172121E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.172158E+08
  0.658789E-02  0.171857E+08  0.171812E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.171850E+08
  0.665410E-02  0.171547E+08  0.171501E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.171540E+08
  0.672098E-02  0.171233E+08  0.171187E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.171226E+08
  0.678852E-02  0.170917E+08  0.170870E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.170910E+08
  0.685675E-02  0.170599E+08  0.170550E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.170591E+08
  0.692566E-02  0.170277E+08  0.170227E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.170269E+08
  0.699526E-02  0.169952E+08  0.169902E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.169945E+08
  0.706557E-02  0.169625E+08  0.169574E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.169617E+08
  0.713658E-02  0.169295E+08  0.169243E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.169287E+08
  0.720830E-02  0.168962E+08  0.168909E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.168954E+08
  0.728075E-02  0.168626E+08  0.168572E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.168618E+08
  0.735392E-02  0.168287E+08  0.168232E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.168279E+08
  0.742783E-02  0.167946E+08  0.167889E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.167937E+08
  0.750248E-02  0.167601E+08  0.167544E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.167592E+08
  0.757788E-02  0.167254E+08  0.167195E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.167245E+08
  0.765404E-02  0.166903E+08  0.166844E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.166894E+08
  0.773096E-02  0.166550E+08  0.166489E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.166540E+08
  0.780866E-02  0.166193E+08  0.166132E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.166184E+08
  0.788714E-02  0.165834E+08  0.165771E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.165824E+08
  0.796641E-02  0.165472E+08  0.165408E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.165462E+08
  0.804647E-02  0.165106E+08  0.165041E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.165096E+08
  0.812734E-02  0.164738E+08  0.164671E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.164728E+08
  0.820902E-02  0.164366E+08  0.164299E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.164356E+08
  0.829152E-02  0.163992E+08  0.163923E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.163981E+08
  0.837485E-02  0.163614E+08  0.163544E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.163603E+08
  0.845902E-02  0.163234E+08  0.163162E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.163223E+08
  0.854403E-02  0.162850E+08  0.162777E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.162839E+08
  0.862991E-02  0.162463E+08  0.162389E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.162452E+08
  0.871663E-02  0.162073E+08  0.161997E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.162061E+08
  0.880424E-02  0.161680E+08  0.161603E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.161668E+08
  0.889272E-02  0.161283E+08  0.161205E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.161271E+08
  0.898210E-02  0.160884E+08  0.160804E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.160872E+08
  0.907237E-02  0.160481E+08  0.160400E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.160469E+08
  0.916355E-02  0.160075E+08  0.159993E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.160063E+08
  0.925564E-02  0.159666E+08  0.159582E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.159653E+08
  0.934866E-02  0.159254E+08  0.159168E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.159241E+08
  0.944262E-02  0.158838E+08  0.158751E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.158825E+08
  0.953752E-02  0.158419E+08  0.158331E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.158406E+08
  0.963337E-02  0.157997E+08  0.157907E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.157983E+08
  0.973019E-02  0.157572E+08  0.157480E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.157558E+08
  0.982798E-02  0.157143E+08  0.157050E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.157129E+08
  0.992675E-02  0.156711E+08  0.156616E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.156697E+08
  0.100265E-01  0.156276E+08  0.156179E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.156261E+08
  0.101273E-01  0.155837E+08  0.155739E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.155822E+08
  0.102291E-01  0.155395E+08  0.155295E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.155380E+08
  0.103319E-01  0.154950E+08  0.154848E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.154934E+08
  0.104357E-01  0.154501E+08  0.154397E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.154485E+08
  0.105406E-01  0.154049E+08  0.153943E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.154032E+08
  0.106465E-01  0.153593E+08  0.153486E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.153577E+08
  0.107535E-01  0.153134E+08  0.153025E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.153117E+08
  0.108616E-01  0.152672E+08  0.152560E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.152655E+08
  0.109708E-01  0.152206E+08  0.152092E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.152188E+08
  0.110810E-01  0.151737E+08  0.151621E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.151719E+08
  0.111924E-01  0.151264E+08  0.151146E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.151246E+08
  0.113049E-01  0.150787E+08  0.150668E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.150769E+08
  0.114185E-01  0.150308E+08  0.150186E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.150289E+08
  0.115332E-01  0.149824E+08  0.149701E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.149805E+08
  0.116492E-01  0.149338E+08  0.149212E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.149318E+08
  0.117662E-01  0.148847E+08  0.148719E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.148827E+08
  0.118845E-01  0.148353E+08  0.148223E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.148333E+08
  0.120039E-01  0.147856E+08  0.147723E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.147835E+08
  0.121246E-01  0.147355E+08  0.147220E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.147334E+08
  0.122464E-01  0.146850E+08  0.146713E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.146829E+08
  0.123695E-01  0.146342E+08  0.146203E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.146320E+08
  0.124938E-01  0.145830E+08  0.145689E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.145808E+08
  0.126194E-01  0.145315E+08  0.145171E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.145293E+08
  0.127462E-01  0.144796E+08  0.144649E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.144773E+08
  0.128743E-01  0.144273E+08  0.144124E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.144250E+08
  0.130037E-01  0.143747E+08  0.143595E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.143724E+08
  0.131344E-01  0.143217E+08  0.143063E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.143193E+08
  0.132664E-01  0.142683E+08  0.142527E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.142659E+08
  0.133997E-01  0.142146E+08  0.141987E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.142122E+08
  0.135344E-01  0.141605E+08  0.141443E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.141580E+08
  0.136704E-01  0.141061E+08  0.140896E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.141035E+08
  0.138078E-01  0.140512E+08  0.140345E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.140487E+08
  0.139466E-01  0.139961E+08  0.139791E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.139934E+08
  0.140867E-01  0.139405E+08  0.139232E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.139378E+08
  0.142283E-01  0.138846E+08  0.138670E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.138818E+08
  0.143713E-01  0.138282E+08  0.138104E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.138255E+08
  0.145157E-01  0.137716E+08  0.137534E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.137688E+08
  0.146616E-01  0.137145E+08  0.136961E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.137117E+08
  0.148090E-01  0.136571E+08  0.136384E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.136542E+08
  0.149578E-01  0.135993E+08  0.135803E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.135964E+08
  0.151081E-01  0.135411E+08  0.135218E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.135381E+08
  0.152600E-01  0.134826E+08  0.134630E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.134796E+08
  0.154133E-01  0.134237E+08  0.134038E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.134206E+08
  0.155682E-01  0.133644E+08  0.133442E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.133613E+08
  0.157247E-01  0.133047E+08  0.132842E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.133016E+08
  0.158827E-01  0.132447E+08  0.132238E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.132415E+08
  0.160424E-01  0.131843E+08  0.131631E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.131810E+08
  0.162036E-01  0.131236E+08  0.131020E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.131202E+08
  0.163664E-01  0.130624E+08  0.130406E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.130590E+08
